name,type,address,latitude,longitude,freguesia,opening_hours
Parque de estacionamento Saba Garagem Comércio do Porto - Porto,parking,Rua do Elísio e do Almada,41.1481507,-8.6119319,,"Mo-Th 00:00-02:00,07:00-24:00; Fr-Su 00:00-24:00"
,bench,,41.1488068,-8.6110433,,
,bench,,41.1490341,-8.6109574,,
,bench,,41.1486776,-8.6113182,,
,bench,,41.14893,-8.6110258,,
,bench,,41.1489634,-8.6107335,,
,bench,,41.1488462,-8.6108488,,
,bench,,41.1491391,-8.6110097,,
,bench,,41.1487473,-8.6108515,,
,bench,,41.1491169,-8.6106865,,
,bench,,41.1490088,-8.611345,,
Café Mítica Inspiração,cafe,Rua Aurélio da Paz dos Reis,41.1776703,-8.623981,,
Forninho Doce,cafe,Rua do Professor Sousa Júnior,41.1778895,-8.6259797,,
Guerra Junqueiro,,Rua de Dom Hugo,41.1422995,-8.610737,,
Carvalho Araújo,,,41.1408613,-8.6105453,,
Ribeira - Saída,parking_entrance,,41.1416021,-8.6150152,,
,recycling,,41.1445749,-8.6118288,,
A Cunha Francesinhas,restaurant,,41.1677884,-8.6456633,,
Apolo,cafe,,41.1488516,-8.6118768,,
Safari,cafe,,41.1490367,-8.6116136,,
,bench,,41.1492654,-8.6095887,,
Bem-me-Quer,cafe,,41.149116,-8.6078523,,Mo-Sa 06:00-20:00; Su 07:00-18:00+
,bicycle_parking,,41.1556232,-8.6285212,,
,parking_entrance,,41.1488706,-8.6046489,,
Via Catarina Shopping,parking_entrance,,41.1492989,-8.6045915,,"Mo-Su 00:00-01:00,08:00-24:00"
Casa Carvoeiro,restaurant,,41.1736286,-8.6553829,,
Café Precioso,restaurant,,41.1758392,-8.6565405,,
Porto Santo,cafe,,41.1471683,-8.6023737,,
Caçulinha,restaurant,,41.1490426,-8.6028075,,
Millennium bcp,bank,,41.1480858,-8.6021356,,
O Sítio,restaurant,,41.1475541,-8.6032688,,
Kicé,cafe,,41.1491536,-8.6033145,,
Murça no Potro,restaurant,Rua da Alegria,41.1472147,-8.60379,,Mo-Sa 09:00-22:00
Rochas,bar,Rua da Alegria,41.1469946,-8.603747,,Tu-Th 08:30-00:00; Fr-Sa 08:30-02:00; Su 09:00-23:30
Maria Rita,restaurant,,41.1467522,-8.6037363,,
,bench,,41.1480819,-8.6128139,,
Guilherme Gomes Fernandes,,Praça de Guilherme Gomes Fernandes,41.1477849,-8.6146977,,
,bench,,41.1480923,-8.6149239,,
,bench,,41.1481034,-8.6150353,,
Silva Porto,,Jardim de Marques de Oliveira,41.1461497,-8.6022564,,
Júlio Dinis,,Largo do Professor Abel Salazar,41.1470597,-8.6176063,,
General Humberto Delgado,,Praça de Carlos Alberto,41.1487697,-8.6155156,,
Carlos Alberto - Saída,parking_entrance,,41.1484703,-8.6161482,,
Carlos Alberto,parking_entrance,,41.1485339,-8.6155943,,
,telephone,,41.1488035,-8.6162583,,
Leões,parking_entrance,,41.1473133,-8.6157213,,
Leões - Saída,parking_entrance,,41.1472555,-8.6166575,,
,atm,,41.1781214,-8.6085955,,
Santander Totta,atm,,41.1778711,-8.60719,,
,atm,,41.1784525,-8.6069674,,
Lusco Fusco,bar,Rua Doutor Manuel Pereira da Silva,41.1735459,-8.6030403,,10:00-02:00
SIE,,,41.1708752,-8.6291392,,
Aprovisionamento,,,41.1717492,-8.6290263,,
18ª Esquadra - Viso,police,Rua Central do Viso,41.1766453,-8.6439177,,
Polícia de Segurança Pública - 13ª Esquadra,police,,41.1704675,-8.6258342,,
Capela Incomum,bar,Travessa do Carregal,41.1490497,-8.6178053,,"Tu,We 16:00-24:00;Th-Sa 16:00-02:00;Mo-Sa 16:00-02:00"
,bench,,41.1482718,-8.6193506,,
,bench,,41.1484797,-8.6187355,,
,bench,,41.1481525,-8.6184592,,
,bench,,41.1480848,-8.6194543,,
,bench,,41.1484201,-8.6192129,,
,bench,,41.1481494,-8.6189045,,
,bench,,41.1481535,-8.6192625,,
,bench,,41.1483494,-8.6184646,,
Abel Salazar,,,41.1481695,-8.6182754,,
Endoclab: Endocrinologia Clínica,clinic,,41.1524136,-8.605642,,
Sanduíche Bar,cafe,,41.15731,-8.6368521,,
Forno da Boavista,cafe,,41.1585598,-8.6339058,,
San Remo,cafe,,41.1593899,-8.6368594,,
,telephone,,41.1614305,-8.6391429,,
,post_box,,41.1614608,-8.6390973,,
Farmácia Guarani,pharmacy,,41.1618364,-8.6377321,,
,recycling,,41.1517026,-8.6305828,,
Farmácia Maia,pharmacy,Rua do Campo Alegre,41.1527079,-8.6304581,,
,parking_entrance,,41.1561849,-8.6304233,,
,parking_entrance,,41.1549982,-8.6306849,,
,parking_entrance,,41.1554734,-8.6301718,,
,parking,,41.1470583,-8.6248121,,
Oporto Medical Center,clinic,,41.1570434,-8.6251352,,
Restaurante Nova Europa,restaurant,,41.1584586,-8.6333333,,
Farmácia da Música,pharmacy,,41.158551,-8.6338232,,
CTT Rotunda da Boavista,post_office,Praça Mouzinho de Albuquerque,41.1585546,-8.627973,,Mo-Fr 09:00-19:00
ActivoBank,bank,,41.1560418,-8.6301105,,
Crédito Agrícola,bank,,41.157084,-8.6300323,,
Bankinter,bank,,41.1572031,-8.6301974,,
Farmácia Paranhos,pharmacy,,41.174583,-8.5994771,,
,parking,,41.1435005,-8.6111266,,
Calhambeque,cafe,Rua de São Sebastião,41.1426688,-8.6124018,,
,parking,,41.1425871,-8.6121881,,
,parking,,41.1424467,-8.6123128,,
,parking,,41.1424346,-8.6127898,,
,parking,,41.1429264,-8.6096708,,
Centro de Saúde da Batalha,parking,,41.142983,-8.6088005,,
,parking,,41.1429335,-8.6089252,,
,parking,,41.1421838,-8.6152129,,
,parking,,41.1425535,-8.6152169,,
,parking,,41.1421192,-8.6153483,,
,parking,,41.1419212,-8.6152129,,
,parking,,41.1423161,-8.6153376,,
,parking,,41.1417001,-8.6164641,,
,parking,,41.141693,-8.6161221,,
,parking,,41.1416314,-8.6164641,,
,parking,,41.1416243,-8.6158351,,
,taxi,,41.1416859,-8.615701,,
,recycling,,41.1414694,-8.6129648,,
Alminhas da Ponte,place_of_worship,Cais da Ribeira,41.1407074,-8.6110317,,
Palácio da Bolsa,,Rua de Ferreira Borges,41.1413903,-8.6158454,,"Nov-Mar: Mo-Su 09:00-12:30,14:00-17:30; Apr-Oct: Mo-Su 09:00-18:30; Dec 25 off; Jan 1 off"
,parking,,41.14214,-8.6178182,,
,bicycle_parking,,41.1409954,-8.6149392,,
Clips,cafe,,41.1767513,-8.625622,,
"Cooperativa ""Árvore""",library,,41.1454879,-8.6185921,,
Miradouro da Bandeirinha da Saúde,,,41.1444305,-8.6221022,,
,parking,,41.1439062,-8.6197218,,
,parking,,41.1442647,-8.6187522,,
,parking,,41.1444889,-8.6189265,,
,parking,,41.1440001,-8.6187267,,
,parking,,41.1437214,-8.6185443,,
,parking,,41.1434952,-8.6185416,,
Duque de Wellington,,,41.1475782,-8.6204071,,
Decomur,cafe,,41.1477501,-8.620265,,
Troia,cafe,,41.1484378,-8.6196636,,
,bench,,41.144982,-8.6169679,,
,bench,,41.1461131,-8.6170323,,
,bench,,41.1464745,-8.6152297,,
,bench,,41.1466503,-8.6176385,,
,bench,,41.145955,-8.6161514,,
,bench,,41.1454425,-8.6161204,,
,bench,,41.1463898,-8.6175688,,
,bench,,41.1451779,-8.6168526,,
,bench,,41.1457273,-8.6158441,,
,bench,,41.1454566,-8.6169063,,
,bench,,41.145699,-8.6161633,,
,bench,,41.1458868,-8.6166058,,
,bench,,41.1458912,-8.6155809,,
,bench,,41.1459046,-8.6157101,,
,bench,,41.1457636,-8.6172496,,
,bench,,41.1458808,-8.6168875,,
,bench,,41.1450304,-8.6170752,,
,bench,,41.1459757,-8.6173992,,
,bench,,41.1456767,-8.6170751,,
,bench,,41.1454263,-8.6164235,,
,bench,,41.1460605,-8.617786,,
,bench,,41.1461555,-8.6173435,,
,bench,,41.1453859,-8.6171637,,
,bench,,41.1459391,-8.6159983,,
,bench,,41.1463474,-8.616571,,
,bench,,41.1455475,-8.6176626,,
,bench,,41.1455374,-8.615828,,
,bench,,41.1450749,-8.6172469,,
,bench,,41.1459454,-8.6153291,,
,bench,,41.1444134,-8.6186095,,
,bench,,41.144982,-8.6191043,,
,bench,,41.1449587,-8.6187342,,
,bench,,41.1449092,-8.6185652,,
,bench,,41.1448779,-8.6187208,,
,bench,,41.1448335,-8.6193632,,
,bench,,41.1445002,-8.6195335,,
,bench,,41.1454344,-8.619217,,
,bench,,41.145803,-8.6186215,,
,bench,,41.1459727,-8.6189514,,
,bench,,41.1448668,-8.6196569,,
,bench,,41.1447658,-8.6202322,,
,bench,,41.1448739,-8.6202751,,
,bench,,41.1443265,-8.6186095,,
,bench,,41.1448143,-8.619512,,
,bench,,41.1446922,-8.6188089,,
,bench,,41.1450622,-8.6192849,,
,bench,,41.1449547,-8.6194262,,
,bench,,41.1447265,-8.6199009,,
,bench,,41.1453375,-8.6192693,,
,bench,,41.1452173,-8.6194034,,
,bench,,41.1448083,-8.6186001,,
,bench,,41.1449123,-8.6186363,,
,bench,,41.14511,-8.6189356,,
,bench,,41.1451678,-8.6189836,,
,bench,,41.1454657,-8.6190225,,
,bench,,41.1455768,-8.6189957,,
,bench,,41.1454556,-8.6189367,,
,bench,,41.14448,-8.6199787,,
,bench,,41.1447941,-8.6191352,,
,bench,,41.1441437,-8.6185732,,
,bench,,41.1452617,-8.6190802,,
,bench,,41.1445103,-8.6186014,,
,bench,,41.1447537,-8.6192518,,
,bench,,41.1448163,-8.6185518,,
,bench,,41.1444528,-8.619744,,
,bench,,41.1450365,-8.6187463,,
,bench,,41.1446537,-8.6195321,,
,bench,,41.1451153,-8.6191271,,
,bench,,41.1455718,-8.6189125,,
,bench,,41.1439195,-8.6185263,,
,bench,,41.1436408,-8.6184713,,
,bench,,41.1446275,-8.6202335,,
,bench,,41.1447961,-8.6187127,,
,bench,,41.1449244,-8.6189246,,
,bench,,41.1456738,-8.6190359,,
,bench,,41.1443861,-8.6194718,,
,bench,,41.1447282,-8.6195804,,
,bench,,41.1457596,-8.618997,,
Ginoeco: Imagiologia,clinic,,41.1471945,-8.6212968,,
,parking_entrance,,41.146628,-8.6228966,,
,waste_disposal,,41.1471381,-8.6204723,,
Casa Mara,cafe,,41.143771,-8.6212473,,
,telephone,,41.1440559,-8.6224397,,
Papavinhos,bar,Rua de Monchique,41.1446578,-8.6244473,,"Tu-Su 12:00-15:00, 19:00-23:00"
,parking,,41.1458818,-8.6197561,,
,parking,,41.1459828,-8.6198701,,
,parking,,41.1457131,-8.6185411,,
,parking,,41.1460676,-8.6192103,,
,parking,,41.1455889,-8.6184391,,
,bench,,41.1463635,-8.6263919,,
Estações do Ano - Inverno,,Rua de Dom Manuel II,41.147841,-8.6253123,,
Estações do Ano - Verão,,Rua de Dom Manuel II,41.1481003,-8.6258557,,
Estações do Ano - Outono,,Rua de Dom Manuel II,41.1479825,-8.6252658,,
Estações do Ano - Primavera,,Rua de Dom Manuel II,41.1479599,-8.625904,,
,parking_access,,41.1475451,-8.6259682,,
,parking_access,,41.1473239,-8.6252788,,
Adelino A. Costa,,,41.1472502,-8.6261263,,
Capelio,cafe,,41.1406073,-8.6124146,,
,,,41.1471916,-8.6265971,,
The Eagle of the Castle,,Rua de Dom Manuel II,41.1475897,-8.6270265,,
Monumento aos Balonistas,,,41.1473087,-8.6265072,,
,,,41.1470846,-8.6265408,,
Ternura,,Rua de Dom Manuel II,41.1463575,-8.6258046,,
,,,41.1461615,-8.6275063,,
,,,41.1466897,-8.627324,,
,,,41.1461383,-8.6278765,,
,,,41.146212,-8.6279999,,
,,,41.1467665,-8.6280388,,
,,,41.146411,-8.6278993,,
,,,41.1466281,-8.6279194,,
,,,41.1465322,-8.628024,,
,,,41.1457313,-8.6266011,,
,,,41.1455566,-8.6273722,,
A Dor,,,41.1456273,-8.6262833,,
,,,41.1455748,-8.6259533,,
,,,41.1457242,-8.6258756,,
,,,41.1455465,-8.6263382,,
,,,41.1457111,-8.6261156,,
,,,41.1457293,-8.6251339,,
,bench,,41.146309,-8.625201,,
,bench,,41.1455889,-8.6264093,,
,bench,,41.1459606,-8.6261894,,
,bench,,41.1465867,-8.6248128,,
,bench,,41.1466089,-8.6248496,,
,bench,,41.1456811,-8.6257771,,
,bench,,41.1460373,-8.6252654,,
,drinking_water,,41.1462703,-8.6252627,,
,drinking_water,,41.1459959,-8.6262094,,
,bench,,41.1459204,-8.6257722,,
,drinking_water,,41.1470653,-8.626753,,
,bench,,41.1460605,-8.6250803,,
,bench,,41.1460403,-8.6246954,,
,bench,,41.1457172,-8.6259252,,
,bench,,41.1457313,-8.6254491,,
,bench,,41.1460535,-8.6248912,,
,bench,,41.1458313,-8.6262605,,
,bench,,41.1457396,-8.6271581,,
,bench,,41.1466816,-8.6277799,,
,bench,,41.1460605,-8.6272234,,
,bench,,41.146614,-8.6268049,,
,bench,,41.1460818,-8.6275063,,
,drinking_water,,41.1466756,-8.6276513,,
,bench,,41.1465615,-8.6275909,,
,bench,,41.14621,-8.6278,,
,bench,,41.1455647,-8.6275345,,
,bench,,41.1464938,-8.626813,,
,bench,,41.1472694,-8.6267419,,
,bench,,41.1465514,-8.6270303,,
,bench,,41.1462666,-8.6271428,,
,bench,,41.1463777,-8.6276203,,
,bench,,41.1455526,-8.6271174,,
,bench,,41.1458737,-8.6272971,,
,bench,,41.1467624,-8.6269458,,
,bench,,41.1473895,-8.6276096,,
,bench,,41.1464342,-8.6273789,,
,bench,,41.147017,-8.6268451,,
,bench,,41.1468503,-8.6278148,,
,bench,,41.1477713,-8.62607,,
,bench,,41.1480288,-8.6264442,,
,bench,,41.1474895,-8.6266574,,
,bench,,41.1482934,-8.6258702,,
,bench,,41.1477561,-8.6251929,,
,bench,,41.1475774,-8.6252546,,
,bench,,41.1478824,-8.6258876,,
,bench,,41.1480884,-8.6252828,,
,bench,,41.1477763,-8.6265421,,
,bench,,41.1483257,-8.6263289,,
,bench,,41.1481096,-8.6250991,,
,bench,,41.1481964,-8.6257508,,
,bench,,41.1479218,-8.6260687,,
,bench,,41.1477683,-8.6253753,,
"Escola Superior Artística do Porto, ESAP",university,Rua de Belomonte,41.1424934,-8.6162935,,
Banco Carregosa,bank,,41.1447335,-8.6119212,,
Alma Porto Hostel,,Rua do Bonfim,41.1504805,-8.5949941,,
Tomás Gonzaga,,,41.1433078,-8.6208314,,
,parking,,41.1451548,-8.6013399,,
M. Romântico,parking,,41.1473974,-8.6280466,,
Vitor's,cafe,,41.1444261,-8.6175659,,
More Club,nightclub,Rua Galeria de Paris,41.1472434,-8.6142385,,
A Fonte,cafe,,41.1432869,-8.6178637,,
,recycling,,41.1456051,-8.6287559,,
,recycling,,41.1785266,-8.6277391,,
,recycling,,41.1787927,-8.6265536,,
,recycling,,41.1793538,-8.6238229,,
,parking_entrance,,41.1484221,-8.6291506,,
,parking_entrance,,41.1484983,-8.6293717,,
,parking_entrance,,41.148462,-8.6289292,,
,recycling,,41.1492147,-8.6286701,,
Casa Diocesana,parking,,41.1501899,-8.6291338,,
Casa Diocesana,parking,,41.149586,-8.6289126,,
Casa Diocesana,parking,,41.1497214,-8.6292411,,
,bicycle_parking,,41.1459577,-8.6155475,,24/7
,bicycle_parking,,41.1563262,-8.6294979,,
Arquivo Histórico Distrital do Porto,library,,41.1438902,-8.6168487,,
Associação Dom António Barroso,social_facility,,41.1426757,-8.6090209,,
Cantina da FLUP,restaurant,,41.1505863,-8.6312145,,"PH,Mo-Su 11:30-15:00"
,post_box,,41.1461565,-8.6110665,,
Correio Normal,post_box,,41.147762,-8.6223821,,
Correio Normal,post_box,,41.1483041,-8.6142171,,
Correio Azul,post_box,,41.1483061,-8.61424,,
Correio Normal,post_box,,41.1544008,-8.6306711,,
Correio Azul,post_box,,41.1543524,-8.630655,,
Francesinha Café,restaurant,Rua da Alegria,41.1602093,-8.6006813,,
Café Bugatti,cafe,,41.1623445,-8.6076678,,
O Afonso,restaurant,Rua da Torrinha,41.1526309,-8.6217591,,
Restaurante Marisqueira Cufra,restaurant,Avenida da Boavista,41.1620751,-8.6528135,,Tu-Su 12:00-02:00
bbGourmet Maiorca,restaurant,Rua de António Cardoso,41.1569675,-8.6418895,,
Café São Nicolau,cafe,,41.1411125,-8.6175629,,
Ice,cafe,Alameda de Basílio Teles,41.146521,-8.6313136,,
Biblioteca,parking,,41.1486176,-8.6268291,,
,post_box,,41.1487428,-8.6257562,,
Mota-Galiza,parking,,41.1500611,-8.6266957,,
,bench,,41.1518242,-8.6266609,,
,bench,,41.1516687,-8.6265643,,
,bench,,41.1514243,-8.6260493,,
,bench,,41.1514324,-8.6262639,,
,bench,,41.1515354,-8.6264114,,
Porto com Arte,bar,,41.1457238,-8.612091,,
Jimão,restaurant,Praca da Ribeira,41.1410032,-8.6127123,,We-Mo 12:00-22:00
,parking,,41.15129,-8.6275264,,
,parking,,41.1507327,-8.6274541,,
,parking,,41.1509382,-8.6276794,,
,parking,,41.1516757,-8.6272931,,
,taxi,,41.1518929,-8.6273547,,
Rosalía de Castro,,Praça da Galiza,41.1522989,-8.6266613,,
,recycling,,41.151984,-8.6269609,,
,telephone,,41.1522426,-8.6270172,,
,bench,,41.152394,-8.6265854,,
,bench,,41.1523375,-8.6268027,,
,post_box,,41.1520557,-8.6271017,,
Como em casa,cafe,,41.1495476,-8.624324,,
Ribeira do Porto Hotel,,Praça da Ribeira,41.1406485,-8.6131638,,
,bicycle_parking,,41.1507985,-8.6093697,,
Correio Normal,post_box,,41.1523843,-8.6179752,,
Miradouro da Vitória,,,41.1431234,-8.6157657,,
,parking,,41.1448105,-8.6075953,,
Cantina da Faculdade de Direito,fast_food,,41.1523723,-8.61546,,
Senhor da Boa Fortuna,,,41.1448422,-8.6150137,,
Churrasquera CL,restaurant,,41.1794054,-8.6435364,,
Residencial Caldeira,,,41.1446197,-8.6168595,,
Museu de História Natural e da Ciência da Universidade do Porto - Polo Central,,Campo dos Mártires da Pátria,41.1461669,-8.6158404,,"Tu-Su 10:00-13:00,14:00-18:00"
Honorato,restaurant,,41.146371,-8.6139359,,
Plano B,bar,,41.1465503,-8.6139045,,
Bubbles,bar,,41.1472377,-8.6135591,,
Aduela,bar,Rua das Oliveiras,41.1488896,-8.6150275,,Tu-Sa 13:00-02:00; Su 15:00-00:00
Migalhas,restaurant,,41.1503816,-8.6113616,,
,bench,,41.1462498,-8.6049126,,
,bench,,41.1461386,-8.6020163,,
,bench,,41.1461032,-8.602015,,
,bench,,41.1456763,-8.6031826,,
,bench,,41.1461638,-8.6021022,,
,bench,,41.1458629,-8.6020511,,
,bench,,41.146079,-8.6026574,,
,bench,,41.1459871,-8.602699,,
,bench,,41.1457417,-8.6029338,,
,bench,,41.1460184,-8.6021414,,
,bench,,41.145902,-8.6027594,,
,bench,,41.1456581,-8.6028687,,
,bench,,41.1462113,-8.6024267,,
,bench,,41.1456827,-8.6025788,,
,bench,,41.1457993,-8.6032335,,
,bench,,41.14617,-8.6022221,,
,bench,,41.1458942,-8.603277,,
,bench,,41.1460927,-8.6022663,,
,bench,,41.1463447,-8.604124,,
,bench,,41.1457205,-8.6021687,,
,bench,,41.1463447,-8.6036198,,
,bench,,41.1460699,-8.6029431,,
,bench,,41.1460002,-8.6025234,,
,bench,,41.1459043,-8.6019809,,
,bench,,41.1460128,-8.6023194,,
,bench,,41.1459729,-8.6025944,,
,bench,,41.1463447,-8.6038961,,
,bench,,41.1451954,-8.607002,,
,bench,,41.145355,-8.6072273,,
,bench,,41.1452601,-8.607171,,
,bench,,41.145044,-8.607348,,
,bench,,41.1458639,-8.6069806,,
,bench,,41.1457186,-8.6070074,,
,bench,,41.1451753,-8.6071013,,
,bench,,41.1449027,-8.6074258,,
,bench,,41.1452903,-8.6070527,,
,bench,,41.1457044,-8.6071227,,
,bench,,41.1458235,-8.6068733,,
,bench,,41.1450845,-8.6070369,,
,bench,,41.1451227,-8.606935,,
,bench,,41.1453915,-8.6071147,,
,bench,,41.1476373,-8.609177,,
,bench,,41.1477282,-8.608603,,
,bench,,41.1477464,-8.608713,,
,bench,,41.1477403,-8.6091234,,
,bench,,41.1478413,-8.6090697,,
,bench,,41.1475505,-8.6088096,,
,bench,,41.1478939,-8.6091156,,
,bench,,41.1476454,-8.6087667,,
Banco do Brasil AG Porto,bank,,41.161683,-8.6278416,,
Estacionamento Capitólio,parking,,41.1609236,-8.6280891,,
Trigueirinha do Viso,cafe,,41.1789318,-8.6442805,,
,recycling,,41.1764373,-8.6263504,,
InDance Academia de Artes,school,,41.1518816,-8.6035345,,
,parking_entrance,,41.1519247,-8.6034967,,
Hotel das Artes,parking,,41.150228,-8.6201451,,
,parking,,41.14853,-8.6199563,,
,parking,,41.148627,-8.620254,,
,recycling,,41.1503404,-8.6146961,,
Tia Orlanda,restaurant,Rua das Taipas,41.1440089,-8.6171163,,
,bench,,41.170592,-8.6887386,,
,bench,,41.1707286,-8.6886725,,
,telephone,,41.1498608,-8.6131054,,
,bench,,41.1498608,-8.6130625,,
,waste_disposal,,41.1500067,-8.6129037,,
São Francisco Assis,,,41.1524737,-8.6172873,,
Cantarinha,cafe,,41.1501319,-8.6231348,,
Célia,cafe,Rua do Rosário,41.149715,-8.6207978,,
O Teatro,cafe,,41.1488244,-8.6151481,,
Museu Municipal de Numismática,,Praça de Carlos Alberto,41.1489939,-8.6155473,,Tu-Su 10:00-17:30; PH off
Nicolau,restaurant,Rua da Conceição,41.1500073,-8.6146668,,
,waste_basket,,41.1516896,-8.6139975,,
Wells,pharmacy,Rua dos Heróis e Mártires de Angola,41.151745,-8.6104222,,
,restaurant,,41.1512695,-8.61089,,
Confeitaria Ricardo Jorge,cafe,,41.150274,-8.6118067,,
Metro Brunch,restaurant,,41.1504361,-8.6111363,,
Biosque,cafe,,41.1535404,-8.6132606,,
,parking_entrance,,41.1507466,-8.6110288,,
,parking_entrance,,41.1511583,-8.610818,,
,parking,,41.1534088,-8.6111498,,
Surfivor - Porto Surf Hostel,,Avenida do Brasil,41.158978,-8.6832737,,
Tasca do Nuno,restaurant,Rua de Fernandes Tomás,41.1506473,-8.6098691,,
Chafariz da Trindade,cafe,Rua de Fernandes Tomás,41.1506382,-8.6098237,,Mo-Sa 07:00-02:00
,parking_entrance,,41.1511266,-8.6094434,,
,parking_entrance,,41.1512074,-8.6093734,,
,parking_entrance,,41.1513379,-8.6104297,,
,waste_basket,,41.1508595,-8.6087216,,
JN / TSF,parking,,41.1531594,-8.6088974,,
,parking_entrance,,41.1533901,-8.6090048,,
,parking_entrance,,41.1533886,-8.6086427,,
Raul Dória,,Largo do Doutor Tito Fontes,41.1530504,-8.6081601,,
Cafetaria Dom Quixote,restaurant,Rua do Bonjardim,41.1525067,-8.6082507,,
,parking_entrance,,41.1523247,-8.6108286,,
World of Discoveries,,,41.1433875,-8.6205618,,
Carlos Alberto,parking,,41.1483281,-8.615895,,
Fonte do Bicho,fountain,,41.1430915,-8.6197921,,
Escola Profissional Profitecla,school,,41.1518507,-8.6072717,,
Lado B,cafe,Rua de Passos Manuel,41.1465801,-8.605383,,Mo-Th 11:00-23:30; Fr-Sa 11:00-01:45
,bench,,41.1443381,-8.6095535,,
,bench,,41.1443023,-8.6095327,,
,bench,,41.1442594,-8.609508,,
Praça dos Poveiros,parking,,41.1462939,-8.6036796,,
Geladaria Neveiros,cafe,,41.1598565,-8.600814,,Mo-Sa 08:00-19:00
Nun'Álvares,cafe,,41.1523461,-8.6073535,,
,post_box,,41.1522582,-8.6070289,,
Belíssimo,cafe,,41.1510468,-8.6075814,,
,telephone,,41.1503103,-8.6075608,,
,waste_basket,,41.1502273,-8.6074045,,
Twiggy Piano Bar,bar,,41.152029,-8.6074601,,
Além-Mar,restaurant,,41.1521258,-8.6073585,,
,parking,,41.1504375,-8.6085533,,
,parking,,41.1503062,-8.6079726,,
bbGourmet,restaurant,Rua Fernandes Tomás,41.1504169,-8.6075335,,"Mo-Th, Su 08:00-23:00; Fr, Sa 08:00-02:00"
Millennium bcp,bank,,41.1505365,-8.6071037,,
Locarno - Café Snack-Bar,cafe,Rua de Guedes de Azevedo,41.1521975,-8.606764,,
Gostos e Paladares,cafe,,41.1516249,-8.606479,,
Deu La Deu 2,cafe,Rua Sá da Bandeira,41.1514285,-8.6066052,,
Novo Banco,bank,Rua de Sá da Bandeira,41.1515336,-8.6065381,,
Millennium bcp,bank,Rua de Sá da Bandeira,41.1511372,-8.606799,,
Fatias Gulosas,cafe,Rua de Guedes de Azevedo,41.1525976,-8.6076958,,
,parking_entrance,,41.1525351,-8.6068608,,
Maturidade,,Rua de Sá da Bandeira,41.1528843,-8.6058337,,
,bench,,41.1528206,-8.6059303,,
,bench,,41.1527116,-8.6059115,,
,bench,,41.1530589,-8.6058739,,
,bench,,41.1530326,-8.6056647,,
,bench,,41.1530841,-8.6060335,,
,bench,,41.1529751,-8.6059463,,
,bench,,41.1531165,-8.6059651,,
,bench,,41.1529761,-8.6057907,,
,post_box,,41.1533253,-8.6048405,,
Luís Marinho - Análises Clínicas,clinic,,41.1532727,-8.6059381,,
Three House,,,41.1542351,-8.626185,,
Stayin Oporto Música Guest Appartment,,,41.1514379,-8.6061187,,
Pasticeria,restaurant,,41.1510544,-8.6058753,,
Dom Duarte,restaurant,,41.1514002,-8.6062993,,
Taberna do Doutor,restaurant,Rua da Firmeza,41.1508873,-8.6063369,,
Porto d'Aromas,restaurant,,41.1508832,-8.60594,,
Sinatra's,cafe,,41.1508844,-8.6064082,,
Deu-la-Deu I,cafe,,41.1502813,-8.6069431,,
Garantia,pharmacy,Rua de Fernandes Tomás,41.1500698,-8.6067219,,Mo-Fr 08:30-19:30; Sa 09:00-19:00
,parking_entrance,,41.1495851,-8.6046971,,
Grand Plaza,parking,,41.1497254,-8.6046227,,
,parking_entrance,,41.1495784,-8.6046665,,
,recycling,,41.1592912,-8.6006962,,
,recycling,,41.1600325,-8.602653,,
,parking,,41.1530886,-8.652559,,
,dentist,Rua de António Cardoso,41.1575338,-8.6415267,,
Estação de Pereiró,post_office,,41.1725003,-8.6550541,,
